"case_id","hypothesis_role","joint_review_rep","family","copula","design","n","time_points","n_subject","n_time","total_observations","mu_strength","sigma_strength","theta_strength","time_shape","dependence","missingness","start_mode","rs_joint_success","rs_separate_success","delta_joint_loglik","delta_copula_loglik","delta_marginal_loglik","delta_elapsed_sec","delta_train_joint_loglik","delta_train_copula_loglik","delta_train_marginal_loglik","delta_train_rmse_mu","delta_train_rmse_sigma","delta_train_rmse_theta","delta_train_rmse_tau","delta_test_joint_log_score","delta_test_log_score_per_obs","delta_test_marginal_log_score","delta_test_copula_log_score","delta_heldout_variogram_score_p05","delta_heldout_variogram_score_p2","delta_benchmark_mean_rmse","delta_benchmark_neg_log_score","delta_benchmark_variogram_score_p05","delta_benchmark_variogram_score_p2","delta_benchmark_theta_time_abs_error"
"JVS03","central_joint_win_nbi",94,"NBI","N","seven_case",20,20,20,20,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,2.27898786523099,5.50939813217403,-3.23041026694398,130.180000000001,2.27898786523099,5.50939813217403,-3.23041026694398,0.0712164506006808,-0.019539486399409,0.00921787389137407,0.00845069090186201,524.56960560891,1.31142401402228,0.646225160389918,523.92338044852,-3.52240838894201,-12354.01777,0.0712164506006808,-1.31142401402228,-3.52240838894201,-12354.01777,0.00845069090186201
"JVS03","central_joint_win_nbi",95,"NBI","N","seven_case",20,20,20,20,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,5.50612203838796,10.083704568584,-4.57758253019597,125.760000000002,5.50612203838796,10.083704568584,-4.57758253019597,-0.00586227240377701,0.0108543032437362,0.016930790484197,0.015889981542368,7.89870959677046,0.019746773991999,-5.19119899361806,13.0899085903898,0.226739621299004,-1303.59049,-0.00586227240377701,-0.019746773991999,0.226739621299004,-1303.59049,0.015889981542368
"JVS03","central_joint_win_nbi",96,"NBI","N","seven_case",20,20,20,20,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.27111742640398,3.77451152366902,-2.50339409726405,82.3600000000003,1.27111742640398,3.77451152366902,-2.50339409726405,-0.0670948351698151,-0.023505216560087,0.000847139265107932,0.00165432809149901,6.93622808250984,0.0173405702062901,7.37052816657808,-0.434300084065001,-1.69371335363101,-68.2784600000014,-0.0670948351698151,-0.0173405702062901,-1.69371335363101,-68.2784600000014,0.00165432809149901
"JVS03","central_joint_win_nbi",97,"NBI","N","seven_case",20,20,20,20,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,11.682143268347,16.045268619805,-4.36312535145794,135.099999999998,11.682143268347,16.045268619805,-4.36312535145794,0.16390219776644,0.0354714824074991,0.02563815048829,0.021391798749315,-712.9011117238,-1.78225277930949,-5.55743377118995,-707.343677952605,-3.66772535848,7617.48290999999,0.16390219776644,1.78225277930949,-3.66772535848,7617.48290999999,0.021391798749315
"JVS03","central_joint_win_nbi",98,"NBI","N","seven_case",20,20,20,20,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.53233355854604,3.84446673092697,-2.312133172382,75.4399999999951,1.53233355854604,3.84446673092697,-2.312133172382,-0.00290118981278298,0.0110553542137965,0.00703384515368699,0.00636162162724097,20.0782913283101,0.050195728320789,-0.511605134360934,20.5898964626799,-1.84085277128901,-2516.79413,-0.00290118981278298,-0.050195728320789,-1.84085277128901,-2516.79413,0.00636162162724097
"JVS03","central_joint_win_nbi",99,"NBI","N","seven_case",20,20,20,20,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,2.41198658475901,7.44240124549799,-5.03041466073898,233.950000000005,2.41198658475901,7.44240124549799,-5.03041466073898,0.015752832273746,0.020412713642388,0.00305310250838098,0.00215893728466099,675.45793866648,1.68864484666619,3.33187276155695,672.126065904915,-0.543508602104993,2860.48866,0.015752832273746,-1.68864484666619,-0.543508602104993,2860.48866,0.00215893728466099
"JVS03","central_joint_win_nbi",100,"NBI","N","seven_case",20,20,20,20,400,0,0.375,3.5,"sigmoid","case_specific","none","default",TRUE,TRUE,2.088568017174,5.07240305572202,-2.98383503854609,282.75,2.088568017174,5.07240305572202,-2.98383503854609,-0.00894210075026602,-0.166817138983555,0.005361560022213,0.002707526813431,10.5679089468094,0.0264197723671025,18.6416916431899,-8.07378269637957,1.948495640017,-1638.67281999999,-0.00894210075026602,-0.0264197723671025,1.948495640017,-1638.67281999999,0.002707526813431
"JVS02","weak_dependence_nbi",1,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.835667176387005,2.4750014677643,-1.63933429137705,57.27,0.835667176387005,2.4750014677643,-1.63933429137705,-0.143714120797269,-0.0210880692111688,0.003984626041106,0.003457194446574,1.5667681352619,0.00391692033814994,3.87115405239297,-2.3043859171312,-0.0926957196710134,-3789.4319,-0.143714120797269,-0.00391692033814994,-0.0926957196710134,-3789.4319,0.003457194446574
"JVS02","weak_dependence_nbi",2,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.45143892990404,4.2144446291366,-2.76300569923296,53.54,1.45143892990404,4.2144446291366,-2.76300569923296,0.058485037287469,-0.0081892160868978,0.010961426577831,0.006946055887359,-2.48662227140801,-0.00621655567851986,-3.85676998887402,1.3701477174664,3.93943202173401,2138.29668,0.058485037287469,0.00621655567851986,3.93943202173401,2138.29668,0.006946055887359
"JVS02","weak_dependence_nbi",3,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.292565322000996,0.613074418560913,-0.320509096559931,38.47,0.292565322000996,0.613074418560913,-0.320509096559931,-0.00511018104873301,-0.000382996982201983,0.00572498425739998,0.00442607055345801,-1.99293049325308,-0.00498232623312989,-0.885660661670045,-1.10726983158248,4.07065925755899,4397.71872,-0.00511018104873301,0.00498232623312989,4.07065925755899,4397.71872,0.00442607055345801
"JVS02","weak_dependence_nbi",4,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.532654147512062,1.25367170184241,-0.721017554329933,41.6399999999999,0.532654147512062,1.25367170184241,-0.721017554329933,-0.018718900933022,0.013753244130718,0.001731260292401,0.000357985986252973,-6.87240154283006,-0.0171810038570701,-5.30785474753202,-1.5645467952974,3.63044530826102,2224.27127,-0.018718900933022,0.0171810038570701,3.63044530826102,2224.27127,0.000357985986252973
"JVS02","weak_dependence_nbi",5,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.910192500511016,2.40532082199471,-1.49512832148298,26.08,0.910192500511016,2.40532082199471,-1.49512832148298,0.107514700041486,-0.0072370592292704,-0.001397831858306,-0.00111901415899401,-4.49334846127908,-0.0112333711531902,-8.33949217974794,3.846143718469,-0.0017798452020088,278.927410000004,0.107514700041486,0.0112333711531902,-0.0017798452020088,278.927410000004,-0.00111901415899401
"JVS02","weak_dependence_nbi",6,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.453126566686024,1.0087614712524,-0.555634904565977,43.5899999999999,0.453126566686024,1.0087614712524,-0.555634904565977,0.025913708755035,-0.0136666289162139,-0.002206063164929,-0.00205991447873,-3.00511353614502,-0.00751278384036036,-0.451723989436005,-2.55338954670818,-1.11614992009802,-1850.55282,0.025913708755035,0.00751278384036036,-1.11614992009802,-1850.55282,-0.00205991447873
"JVS02","weak_dependence_nbi",7,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.25263296116395,3.5486770666038,-2.29604410544107,47.6,1.25263296116395,3.5486770666038,-2.29604410544107,0.154454623410975,-0.0068936626092279,0.00812913090973,0.00539062939927698,-1.79064099215191,-0.00447660248037973,-4.644266587365,2.8536255952132,-0.81444370756401,-1076.87640000001,0.154454623410975,0.00447660248037973,-0.81444370756401,-1076.87640000001,0.00539062939927698
"JVS02","weak_dependence_nbi",8,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.695266089438974,1.6639712161425,-0.968705126703071,39.22,0.695266089438974,1.6639712161425,-0.968705126703071,0.012849680156952,-0.0157359097940508,0.003258030721705,0.00320058089938796,-0.238413295031933,-0.000596033237589833,1.313170135066,-1.5515834300982,-0.0621150865090101,295.574860000008,0.012849680156952,0.000596033237589833,-0.0621150865090101,295.574860000008,0.00320058089938796
"JVS02","weak_dependence_nbi",9,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.305265671388042,1.7071163018038,-1.40185063041497,39.26,0.305265671388042,1.7071163018038,-1.40185063041497,-0.0807766942111128,-0.0057795984399996,0.00283640901530502,0.002151572692559,-1.02732483346904,-0.00256831208367014,0.0219717302450135,-1.04929656371472,0.904461614372991,-582.451000000001,-0.0807766942111128,0.00256831208367014,0.904461614372991,-582.451000000001,0.002151572692559
"JVS02","weak_dependence_nbi",10,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.655098226536097,2.54446756075819,-1.88936933422292,59.6100000000001,0.655098226536097,2.54446756075819,-1.88936933422292,0.036672633411188,-0.027724802778223,0.00584376461138802,0.00391600747253401,-3.42924015851497,-0.00857310039628967,3.58737637606907,-7.01661653458468,-1.98300401682599,-145.796499999997,0.036672633411188,0.00857310039628967,-1.98300401682599,-145.796499999997,0.00391600747253401
"JVS02","weak_dependence_nbi",11,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,3.64330410317905,9.01291433726941,-5.36961023409003,89.11,3.64330410317905,9.01291433726941,-5.36961023409003,-0.441320977425795,0.0174156419120851,0.01951210835636,0.014920202923906,4.24621756670194,0.0106155439167601,6.657572352393,-2.4113547856906,-0.0139823746349919,-1071.76075,-0.441320977425795,-0.0106155439167601,-0.0139823746349919,-1071.76075,0.014920202923906
"JVS02","weak_dependence_nbi",12,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.644545414897948,1.7915196544404,-1.14697423954203,44.5399999999996,0.644545414897948,1.7915196544404,-1.14697423954203,-0.091740757499569,-0.0258424725855455,0.00361594616194899,0.00310310526652902,2.841865152531,0.00710466288132983,3.59698437116208,-0.755119218629901,1.79237940618501,849.603009999992,-0.091740757499569,-0.00710466288132983,1.79237940618501,849.603009999992,0.00310310526652902
"JVS02","weak_dependence_nbi",13,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.887239144225987,2.84108152414549,-1.95384237991891,82.4699999999999,0.887239144225987,2.84108152414549,-1.95384237991891,-0.090888905166499,0.0181159914093661,0.011045641338101,0.00824217941588701,4.108868760017,0.0102721719000396,12.910545660662,-8.8016769006458,-4.24206085972901,-2233.77360000001,-0.090888905166499,-0.0102721719000396,-4.24206085972901,-2233.77360000001,0.00824217941588701
"JVS02","weak_dependence_nbi",14,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.627023644258998,2.3935343845315,-1.766510740272,44.3999999999998,0.627023644258998,2.3935343845315,-1.766510740272,-0.04559387044629,-0.0057070814745738,0.00433495523684796,0.003121922038992,-1.02691738177293,-0.00256729345442963,3.69388020315796,-4.7207975849311,1.024180325424,2940.39898999999,-0.04559387044629,0.00256729345442963,1.024180325424,2940.39898999999,0.003121922038992
"JVS02","weak_dependence_nbi",15,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.67598824833897,3.85228472987841,-2.17629648154002,57.1300000000001,1.67598824833897,3.85228472987841,-2.17629648154002,0.010215836023345,-0.0413945420484919,0.011407594103564,0.00783832205367299,2.83630389921098,0.00709075974803008,1.04035596355402,1.7959479356561,-2.859843148415,-5173.20040999999,0.010215836023345,-0.00709075974803008,-2.859843148415,-5173.20040999999,0.00783832205367299
"JVS02","weak_dependence_nbi",16,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.912686835860995,2.27426297591199,-1.36157614005197,74.7800000000041,0.912686835860995,2.27426297591199,-1.36157614005197,0.056265453943673,-0.0293710449452328,0.00316623880986899,0.00312867170840397,2.95128217585693,0.00737820543964007,1.21876870142501,1.73251347443158,-3.18808735811399,-3178.08881,0.056265453943673,-0.00737820543964007,-3.18808735811399,-3178.08881,0.00312867170840397
"JVS02","weak_dependence_nbi",17,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,2.01621491799301,4.56595996227389,-2.54974504428094,57.9299999999926,2.01621491799301,4.56595996227389,-2.54974504428094,0.086453605976279,-0.0358575903402722,0.00442892264829103,0.002534228260615,-3.82784036402404,-0.00956960091005987,2.58466325851793,-6.412503622542,-1.866092164257,-3335.59309000001,0.086453605976279,0.00956960091005987,-1.866092164257,-3335.59309000001,0.002534228260615
"JVS02","weak_dependence_nbi",18,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.976279824041967,2.2730313780288,-1.29675155398695,36.9199999999982,0.976279824041967,2.2730313780288,-1.29675155398695,-0.190805571299428,0.00551714460060231,0.00566880865726999,0.00339195687975899,3.58706291667897,0.0089676572916999,5.63112734596098,-2.0440644292822,-3.919187658342,-5321.62259000004,-0.190805571299428,-0.0089676572916999,-3.919187658342,-5321.62259000004,0.00339195687975899
"JVS02","weak_dependence_nbi",19,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.22145814945998,3.9631800365654,-2.741721887106,79.0400000000013,1.22145814945998,3.9631800365654,-2.741721887106,0.094648538412309,-0.0080596640260013,0.019892474270045,0.015306707054319,-3.64507710289604,-0.00911269275724003,-5.69661178744195,2.05153468454615,2.09480002675602,2483.58275,0.094648538412309,0.00911269275724003,2.09480002675602,2483.58275,0.015306707054319
"JVS02","weak_dependence_nbi",20,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.55741709988001,3.44569428381359,-1.88827718393395,41.9300000000004,1.55741709988001,3.44569428381359,-1.88827718393395,-0.123984860222911,-0.000971887080928699,0.016596904860669,0.012281018684241,3.54960125160801,0.0088740031290202,4.75352342603503,-1.2039221744275,-2.130972268562,-2706.44031999999,-0.123984860222911,-0.0088740031290202,-2.130972268562,-2706.44031999999,0.012281018684241
"JVS02","weak_dependence_nbi",21,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.02762454988203,2.2263059267349,-1.19868137685296,42.9699999999939,1.02762454988203,2.2263059267349,-1.19868137685296,0.00961867025034102,-0.0131389884621181,0.00698341910337397,0.00393664866955196,-1.44289412069702,-0.00360723530175022,3.95370743763294,-5.39660155833,-2.54761896442201,-3646.31207999997,0.00961867025034102,0.00360723530175022,-2.54761896442201,-3646.31207999997,0.00393664866955196
"JVS02","weak_dependence_nbi",22,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.08434569977601,3.40756375575199,-2.32321805597599,81.3000000000025,1.08434569977601,3.40756375575199,-2.32321805597599,-0.07010137766948,-0.0252725115947213,0.0223645294171601,0.018649912729418,1.35265748968891,0.00338164372422023,0.993547068514999,0.35911042117394,-1.069586343851,-2931.72537999999,-0.07010137766948,-0.00338164372422023,-1.069586343851,-2931.72537999999,0.018649912729418
"JVS02","weak_dependence_nbi",23,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.442533669361978,0.918576347855499,-0.476042678494991,27.8299999999945,0.442533669361978,0.918576347855499,-0.476042678494991,0.032688096294052,-0.032391811023551,-0.00071379085073503,-0.000508267529193002,2.26824430501301,0.00567061076252973,2.74296281495606,-0.474718509943802,-1.32032091517101,-1720.64697,0.032688096294052,-0.00567061076252973,-1.32032091517101,-1720.64697,-0.000508267529193002
"JVS02","weak_dependence_nbi",24,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.09198226021704,2.924874394057,-1.83289213384001,71.5,1.09198226021704,2.924874394057,-1.83289213384001,-0.112397386370365,0.0145867136293167,0.014783213212787,0.011239201946743,-4.14525227057004,-0.0103631306764203,-2.317335438751,-1.8279168318194,1.994843180532,289.237330000004,-0.112397386370365,0.0103631306764203,1.994843180532,289.237330000004,0.011239201946743
"JVS02","weak_dependence_nbi",25,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.154461491242955,0.318424426815099,-0.163962935573068,23.479999999996,0.154461491242955,0.318424426815099,-0.163962935573068,0.06391239479113,0.00147300703581639,0.000600824358719998,0.000236980640033996,-0.997074298944995,-0.00249268574735995,-1.81516417166506,0.81808987272067,1.37067540459199,111.867849999995,0.06391239479113,0.00249268574735995,1.37067540459199,111.867849999995,0.000236980640033996
"JVS02","weak_dependence_nbi",26,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,1.39509173506906,4.0142649050085,-2.61917316993993,60.2399999999981,1.39509173506906,4.0142649050085,-2.61917316993993,0.00465355766226505,0.0019759127834915,0.01010098128602,0.00660927473693801,-3.9986586158451,-0.00999664653960997,-3.88487726764197,-0.113781348203297,3.99726750591901,1918.14721000001,0.00465355766226505,0.00999664653960997,3.99726750591901,1918.14721000001,0.00660927473693801
"JVS02","weak_dependence_nbi",27,"NBI","N","seven_case",20,20,20,20,400,0,0.375,1.5,"sigmoid","case_specific","none","default",TRUE,TRUE,0.794525441870064,2.17482028636499,-1.38029484449396,58.4000000000013,0.794525441870064,2.17482028636499,-1.38029484449396,0.073897232264985,0.0351974171339136,0.01285322580982,0.01081825170213,-1.01385142987806,-0.0025346285747001,-1.88102524019598,0.867173810318008,9.15100264662001,8261.18851000001,0.073897232264985,0.0025346285747001,9.15100264662001,8261.18851000001,0.01081825170213
